s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,failure
0.20687129162475185,-0.4043003943219767,-1.5254655025277968,5.754810164467555,-0.7138369456744502,-0.5457948331036516,0.9514572523909701,8.325399825264938,0.12753174423805466,0.41336488134388394,-0.5880978765618425,0.3298445023170481,-0.7423483514250933,-1.1020179149668612,0.25653459021310965,0.3075577332893956,1.055323562359846,-0.7504689590282482,-0.9681757887015253,-0.6026911698281399,-0.3010182807802586,5.542822831232972,0.7234116438739441,-1.6758357772839378,-0.5789036466854264,-0.2529558807282581,-0.8551899673826032,0.562800970925259,-2.2519704132729235,1.4804922778687857,0.4883758890317814,-2.0913628148917094,3.4617501939731192,1.9297144662333965,1.0713989952626195,4.962081984610969,-0.8887819428613792,2.1553085492870014,0.5844036310365603,-0.46667324469036814,-0.8608313964621456,-0.6195041458859594,0.10885244097756538,-0.8682257720928453,-6.007288736644708,-1.8102471367810669,0.868898140471491,-2.5555064219083947,0.2919725232028674,-0.1685665133051915,-1.8608587061752626,-0.5674890289685799,-1.321520977639716,-5.976659551755701,-0.7730056430662992,-2.820087842803704,-3.051490471787752,-0.9717924951599951,0.2563434299024274,-0.8904526729663979,4.84090370285815,-1.4206816792155426,0.8814078752237453,0.3823394257058015,-1.0084333756594277,0.7767915407665962,-1.2850288842091995,1.7015588255627154,-0.34079882977813925,-1.081550506309845,-0.7684519916292283,-6.043846828038888,-3.2020504466464126,1.4666528086746191,-0.0545967216139055,0.8486002485305473,-0.01856047679182801,7.414160413607118,0.4072413988203021,-10.131769814427647,0.6818617833785658,0.035858652251071384,0.403245706384967,-0.19087308353051685,-15.449814498643377,0.48892853227752814,0.580937752530005,-1.664662374333408,0.6133628472232635,1.5182196377238761,4.354765646796008,-7.070496517182791,-0.23842952932012917,0.7608225245321758,-0.05802953461583853,1.9090786665711807,0.7822948742198849,-1.0596420565304423,-7.933136767429486,-13.702328344831827,0
-0.1567230509481039,-0.12998777981837348,-0.31743065281975513,-3.8708628767148774,0.6012542822073853,-0.28318836670488773,0.5509050964134291,-0.35391628805368813,0.8351601903608847,-0.6409600273866947,0.47451450013870466,-2.363183952192979,-0.05006303901547802,1.6377355543982275,-0.6994679043071528,-0.16087945063392828,-0.6691355769186474,-0.20663255411259107,0.9691473722668712,-0.875363106213908,1.38101832634887,3.5790115442933192,1.141411506833528,-0.14464883892006586,-0.4083554391383061,-0.01702788059530136,-0.24401092466745977,0.9659299550636056,-0.38075190470609277,-9.832524249892623,-0.27188705222434545,1.5271789506366225,-1.1133117100743184,4.5416839836218825,3.1993433048818023,-1.6602388349549035,1.605288139048413,1.9275759407879718,-1.179428693510332,-0.442837199176816,0.4990057045224096,-0.4631648519234633,0.403239446657802,0.8696612465381901,8.412203349246507,0.9531103074011966,-0.5622399477671961,-0.22242258364491008,-1.0331575778361735,1.0996566404085721,0.18108477272980028,-0.40856165469896455,1.1337161831352633,3.6428224551931483,1.064752063594994,3.081573536432508,-3.0780616708361888,3.2440615364828203,-0.25596606841386116,0.7278218728786471,2.8413059915750116,0.21110904853978088,0.8837579987556017,0.08849116530989365,1.1799873841133954,-0.6815141578802053,-0.8981825919393602,2.8558079904326132,-0.9875288546901976,-0.023849666852169847,1.3030320032059943,1.5608247722626805,2.903331427272044,0.2114260471577842,-1.303323062989043,0.3169416494188186,-1.144044485413258,8.985970817624331,0.7285957889473195,2.273326142609496,0.7621914550520608,-1.289816605369082,-0.5486522143332071,1.2983629108488788,-3.555415886206774,-1.2305660680511883,-0.2867458598302422,0.7099421261105254,0.23491601022422046,0.9973354695843069,3.9272864157031484,3.0841574040012953,1.8511204703936648,-2.6267107504190474,0.8743976055590854,2.487175420785993,-1.273791113380874,-0.5220428755819433,-11.253347375320685,16.943334822146653,0
-0.9003199292326112,-0.08364435875052338,-0.5200390909696402,-0.6312203973153654,1.1186074694753545,-0.5122025333866509,0.9023211546490286,-4.199117107502161,0.787460923419963,0.09924258316024251,0.058596938178525494,1.8144971165695707,0.937324899322463,1.1084295556326114,-2.4808748684130073,-0.3423163433191616,0.11932051127190281,0.2754958940934182,-1.929001163944932,-0.7121531974947437,-0.29778016398801127,2.275299899218045,0.2727405224105782,0.18495292614729605,-2.0481399594490055,-1.2629142397545026,0.8297296801732829,-2.821170431754243,-0.8524078203314283,0.36912254047621995,-0.7183378222502289,-1.5171587601809804,-1.3956434811507639,-3.1866300256900546,1.9977944002159642,-0.9514882949154599,-0.6933252516530444,-0.25664755464190114,1.6348551727121199,-0.31329881423067457,-0.18630641457204583,0.09264100840986003,-1.6071348460526775,-0.09240968984279893,-3.7912253030348224,0.28055185210107286,-0.406839934533335,2.1479057303427815,0.889697974625463,0.22575324276377673,-1.040854513416131,-0.436467751400789,-0.039315999432295995,5.305285576178345,-0.7175725638080805,6.506625664022711,0.4748450790936664,-5.531600424633484,-0.3054870885598317,-0.31390742978097846,-2.429611469593795,-1.0504148708443386,-1.7022861136219902,-0.9032394003394641,-1.4584233878624424,4.089460881721695,-0.7625323484308023,-0.5667709808099893,-2.9617287559031467,0.17719180740869966,0.9680463449547154,-3.6604955749795502,1.6726151289150213,0.3108841213790018,-2.1090961154736645,0.15580639182818973,1.477389122426901,-1.554730097502813,0.16289032173153264,0.2779624684318096,-1.9370283163398223,0.07301614510617545,0.5039154534076372,0.1630055850985832,-1.9387370370121386,0.3988709489218901,-0.755926010100201,-0.06793620303345274,-1.6556259286309631,-0.8035062843326063,5.2144240625182094,1.201873434463842,0.7721462369095428,-1.187242333810749,-2.4977849972908963,0.9137750861217847,-0.7973155861524539,-0.867176097955013,-1.9717879408674115,2.537120718012228,0
-0.35616990846677726,0.037317689304972985,0.17576026282166324,0.9295226070661308,-2.0406768746228234,-0.3728396131462362,-0.33754356201248176,-0.03721648481371598,-0.3288128721380818,-0.02569126000632829,0.3785004023986917,-0.69823599776184,0.4762827052066572,-0.12200095466967993,-0.17878996633850475,0.5139733703228347,-0.6723044970030843,-1.1904011169532625,-0.3358675501575775,-1.3953661686272563,-0.8431596725511213,2.123734664978932,-2.127727341653099,-0.8915197595298271,-0.9847016789187176,-0.2549026507827156,2.43933269559807,2.406034781584381,0.11298931415210879,-1.0055605964310301,-0.3161443212530743,-0.8543346892636311,-0.1869680431671038,2.1738370602363646,3.047254100949569,-0.7684830988404128,-1.070967731436286,-0.8469483379318261,0.606211052996888,0.010245810074705559,1.3545413743438273,0.24708255082902605,-0.2630761916595641,0.8680123760936712,4.406369133999763,-0.3715046246015375,-0.5285441187964085,2.4645388018763805,-1.2784291836812816,1.4560812791131867,-0.10050176164626726,-0.5105266133108973,-0.5665365740964781,1.6335873021904155,-0.7858048722328688,4.366656509520383,-1.0046621359620171,4.592211859134426,-2.7578514762316857,0.8392050019760602,-0.6225103388581072,0.3423393104540954,-1.313020629205008,0.44630161845886596,-0.7901133816197262,-1.4173066476840308,-0.6724989430985706,-0.5219453770892719,1.6344363840032878,1.0299356644264632,1.166271626452965,0.12793687704029222,1.595121810123922,-1.6918413004937198,0.18259875955027902,0.3455015222809043,0.3655867800694879,5.483012564435333,-0.2683952709217759,2.555964332600024,-1.2154804584546843,-0.8740590473189566,0.737925748563135,2.9402416645117686,5.690986097385275,-1.1492639737416297,0.5686928101045182,-0.8173930176330578,-0.5094326235311424,-0.6104779386652682,2.236390571224345,4.068769396088199,0.6377196478457466,0.7591629346711505,0.03753139158973684,-0.5409287114538202,-1.5607450580628146,-0.28191011223730184,-2.7824163067907177,9.633329269220075,0
0.2648026962566212,1.66083277301082,0.029317335428481934,-1.5932217906607422,0.3755694433849308,-0.27928440863534176,1.1403269156246303,-1.2576233738954201,0.6561830185943022,-1.0766990272256203,-0.3770843171063119,0.8491107260549858,2.6285323623809655,-0.6460422353322505,0.3846818045336811,0.48963274786948124,0.443251758006859,0.6399161719731772,-0.10628493081077467,-0.5353254692573065,1.4230513771773246,-1.8948893735236756,-1.520630300753688,-0.2634514739497373,-0.5114553155368236,1.2411708366580674,0.4954424870243992,-4.270242919604309,-0.1830613032874378,-6.619214690573322,-0.697000950153674,5.133107312142603,-4.620508919418681,0.027233271739583564,1.257611558032786,-0.8519006833675457,0.5459137369111057,-0.02457694745473672,-0.38789937397948254,-1.3416418726147765,-1.2426463396356713,-1.730663002508391,-1.0779352006217768,0.8237706439463263,-1.9797718039838101,-0.8958757464889722,-0.4022354259335501,3.5051719334616616,1.7188773067236018,0.7958544734854267,-0.32744020288719455,-0.9670214135450962,-0.293065037728154,4.450133540613576,0.2817696856264345,2.366312700153161,0.7124798992883056,-0.8494881284970563,1.442798832302248,0.1077800666867516,0.22839321120478884,-0.9003540384253067,-0.7232561810231191,-1.9067463699060827,1.6008498671342068,6.502130412863076,-0.7128238760131869,-0.04766109055791756,0.2646223729469681,1.3695267046594093,0.34281012701025354,0.7637986907025704,4.40836918488661,1.4810855411465886,0.08465962085080932,0.21668975146960387,0.8878607645213069,-11.02084420376877,-1.5711413170783997,-1.1005896295944284,-0.07593283256075334,-0.24491762595869998,-0.5714387398478634,0.33099341228960383,-3.8030321668265565,1.116266041737005,-0.15463474509055197,0.5602592177729906,-0.4887682865735703,-1.3461817671880032,-1.8386330329547982,-5.0339655847048395,0.5992346505947587,1.3071953824146376,1.1378571124001453,-0.3151534226711609,0.574762498993076,-1.9772107038347322,-4.253567734983071,-5.666871844816951,1
-0.9075273678211113,0.08360027485104017,-0.10008739598229735,-1.1908368730604857,0.22289771914280498,-0.01852434046016909,1.1960523113003219,-4.043318097171623,0.9441554347300092,0.07553261464791787,1.589166121616334,2.033000628385596,0.256447406787432,0.39560031025600345,-0.6094637803758425,-3.372293895043067,-0.6136472038868681,-0.3597630396234925,1.0481700528909859,0.5148134601377247,0.9139975772873123,0.9597882045917414,0.5706700025807852,-0.008365505187829582,0.3648192603729819,-0.9607431641740511,1.1798098662536105,2.8974661379151456,-1.2292826445958083,1.3108448015006684,-2.612103155721198,0.5348619430774234,0.6110277058585805,-3.9902536060951572,1.4231430636362328,2.240824654470591,-2.0438433649795633,-0.3370586091811137,-0.6039941994849043,0.8661604767006876,0.7646337851665386,0.5682203541288232,1.3127472152802675,-0.40717420894174566,-1.0080990711166933,0.4277813744724847,0.12617743223359834,-1.777104834506547,0.9511882123592469,0.6821983399511901,-1.150631476953796,0.414751161599055,2.5522435873870832,0.9338515719003235,-0.8986503210373593,1.1857395287599533,-4.02658330872914,-5.027022031543616,-0.6412041709615689,-0.8220215425485937,-1.2358559921333219,-0.6227015419359521,-0.35746074176325243,4.1187109715601915,1.7874612829464054,-5.375685183024661,-1.6468016424194725,-1.4546865807967908,-1.4863197911179529,1.5934902306333563,-1.2142037192682231,2.907944797353583,-0.3833520258611429,-0.6970361676243658,-0.3093360340006524,0.0027295567814269615,0.30503540813920604,0.1868919899487037,-0.024680814504059595,7.089813829581368,0.2577458507978909,-0.9308825115977513,-1.5564942738928624,-0.5066653762443869,-2.5007573533974403,-0.9317350786133319,-1.7804482511878628,-0.35942772429576764,-0.40416958542033243,0.7686577263412862,2.9433824080043616,3.899615061751323,-0.6290080996239369,1.5059486723327116,-2.0484655461646155,0.3902102833089247,-0.10747158478163343,0.31312888918539855,2.7354609520384585,6.589576407929514,1
0.5164029527823483,-0.21855254471108304,1.2975181068067956,-0.5599558141987961,-0.20972845876021268,0.37135154203910864,0.5479222209868508,-1.15236461497612,-0.5386481181515271,-0.6420653541455178,0.35474255344911915,-0.7679367788484903,-0.7845880294700327,-0.7455856019141077,0.11746762785238196,1.0662614259872352,0.4680190864985492,-2.552841797328669,-0.37715085199854853,-0.09888207191475587,0.23204444948083355,-0.309527589042637,-1.3563507560843033,-1.2011208555398347,0.4261503184707289,-1.4453562594856406,1.36434260541118,-6.721419221092922,1.1674911715656704,-6.045487690549214,0.434696810980373,-3.8914368809263022,2.90633156276438,2.947882933865192,1.0058060570636913,0.850141075311016,0.8003316199810889,0.9300188367459816,-0.8774723188954755,0.36822605550496645,0.7828662471478066,0.22364168079515306,0.17821582186690185,0.16664767420400214,7.570042939228661,-0.5366658110224959,0.7765126042896908,1.6089583417861233,-0.6802615134545669,-0.6520394659820867,-0.6253290413803179,0.31547696485882254,-2.311287285921708,12.100427491063535,0.13277932574939333,-3.5161570931899906,1.9800718609490806,6.166207380777323,-0.6771668220180327,-0.04449924346103938,1.687799223089994,-0.6087693840155687,-0.2213100596444268,2.2541312757008938,2.177216506478799,-4.434542822301159,1.332014649752681,-5.80846039159544,-0.7466806216559774,0.35773425147546734,0.1899579886397671,1.1819749592821078,-0.9416587709703401,-1.0336760173600357,-1.2137378600641455,-0.4441301324279285,1.2648080993504258,11.09700891228606,-0.7524274031133492,1.1881872518582002,0.32616576308178635,0.28302643167444314,-1.0863232642056762,0.4089427202330548,-1.0722674857845647,-0.9118374013968056,-0.5844331533432049,0.03158256270923578,-1.334085029456176,1.410456278423998,-1.6579062926011732,0.6492302330476853,0.7700149704400036,-0.9043280112140584,-1.503795001867162,1.1751588351026765,0.20041651548618455,1.9919369406208056,-7.358402820020207,7.064343530066714,0
-0.005116465613882223,0.24898050035808342,-0.22817710928078627,1.4320664780013765,-0.20119051550204187,0.7638909311822991,-0.8445307052825767,-0.5857451650675805,-1.2906283784372847,0.2835952190166877,-0.6035946838294876,-1.178087004743365,1.4154854886176873,0.5010577178092622,0.7765253136047061,-1.2964249102587093,0.7587113634043858,-0.7455336773810204,-0.8244593879626808,-0.5263775155698834,1.0010872451454607,4.796569266969442,-0.2606333937204194,-1.4196416312505296,-0.8317782597877802,-0.5685187055142684,-0.00961038296316924,-0.15560170043948315,0.36510293543784705,-2.801034703014389,-0.08078805138479248,-0.7697078641967595,8.307092280670632,-1.5046361434151154,0.48938832340592675,0.37834404312770786,-1.3821128282538848,-0.39166184543462607,0.5543897314279268,0.8515830938598219,0.7930179507574349,-0.40587037764225775,0.004697072622756883,0.8485300051743188,5.239093081181247,-0.3791905738837003,-2.7863161941659262,1.520353149166648,-1.5798069088257347,-0.3004733286303116,0.13220836798890448,0.9237169920382851,1.0422197508604645,-4.967522286976432,0.8121721279852594,-1.5156959903966225,-4.096728587581174,-13.359724451765251,-0.785359171673304,0.2084647525351206,2.0070808507863447,-0.41499119730053563,1.8267603386397773,-0.3107426110765531,0.5487543044408815,-2.5953923756839274,0.3164399272216138,-0.39608441889937107,-1.8940617917423936,0.038947012481376345,0.0495027246894813,-0.033954851583467116,-4.675603971152331,0.8513459840178308,1.4588147803212173,-1.1438301322011017,1.42000283956403,5.588522128087893,0.10241946442118578,-10.884402286666496,-0.5807230030230865,1.4201500009985957,-0.02036528331096044,-0.12773568238953092,-2.9117958601261944,-0.028775047819956354,1.3853275106774323,-0.1821987768604863,-1.218118800126105,-1.8538226571137288,-3.1182289264937735,-1.871261028751186,-0.23761181472483067,-0.7833244021079656,-0.6211699653760464,1.3947176385541953,0.5018821302245089,0.4818796834330567,-2.233014513352103,2.4488065575801263,1
1.30513553148393,0.4921722562819665,0.09932856127965936,0.6152138604956129,-0.27927255871159884,0.9522216082695342,0.35040965213788133,-7.1773683660318035,0.46099022312300975,-0.8897949234672425,-0.11497939939561484,-1.2115361545644034,-0.8133714193584424,-0.20868698429582336,-1.3798089140981598,1.0776350879599188,1.122370528074907,-0.7172605002318185,0.24973776428625652,0.26545562335496803,-0.8074756941784584,-0.22530049903341243,0.9536224386896958,-0.14517929073622388,-0.8166539068328978,0.034250208282447805,-0.06532409049260944,-14.441153916245032,-0.7756509430311179,1.0086531794422489,-1.6463823980929464,1.9516352494635445,0.6285404550917584,-2.158589598589025,1.513760155386043,3.5015198244770773,-1.2220195646002523,-1.771472382444038,-0.6634842897484362,1.4960289333190913,-0.8969788916043236,-0.1462745125405054,-0.5714716289552468,1.0631736514678982,-0.5258549801213923,-1.051926337059336,-2.2641656496513947,-2.0044928741759875,-0.837230214470493,-1.5974777486284688,1.6819709021553855,-0.1643675574268202,-0.356130417977726,-0.6420272210507628,-0.2105951422316842,2.6821408571015644,-3.8813766509991545,-5.408610678927672,1.0932400387928745,0.3043647139762691,0.05925531742261858,1.1797397020746407,0.19671932108346973,-2.6666764024799754,-0.6812303178221758,1.9768219007672485,-2.162838309556514,-4.653254668055395,2.475989552729849,-0.34442677595166304,-0.216476201846298,-1.699393717917625,-3.4220795637594588,-0.2307109689215119,-1.1410542558681736,-0.05528049056923002,0.07665745363598918,-5.776049368869951,-2.4975529141231676,-8.409187659196261,-0.2398022049943664,-0.0017776592009961032,-1.6806171959884388,0.11719839924746175,1.9887442285614436,0.8168721908097398,-0.9787727029754325,0.17034613473775165,-0.07584428956606704,-1.2105161563285753,1.1709405344405355,3.0965097740756318,1.6730815221860131,-1.8514218673556804,-0.6642030064538542,-1.9733157718677639,-0.08174589147574536,1.4750934947028378,8.128549809485888,8.175905114847762,0
0.5696679946334219,0.8143603955943146,-0.20663427299010115,-3.6096588362933018,1.0803185494808365,-1.1411801190580766,1.0874129651415294,-2.751626466120996,-0.056435381505994316,-0.46143434809371114,0.6812288470065152,0.5993644564587597,-0.9341916315559872,0.2643580170371202,-0.4298195318047487,-0.08234732040072736,-0.7183942464292212,-2.298162361333136,1.0883509557420146,-0.2217571630975548,0.35191824593557464,0.9318460961529254,-0.2238702736696969,2.0421076599255827,-0.5879250758149203,0.42874342374396374,1.8651787715195107,-3.4104742780566393,-1.12373949519706,-4.114371080541751,0.0893513051580853,-3.772031420124416,0.08869052614723327,-0.9960145464404941,-0.1104039700417776,-3.4584425008139172,-0.9108632450798779,0.7082115015676588,-0.48767236076371534,0.807854598830039,1.671621269554585,-0.8375796979565807,1.466293498646814,0.2705092186729796,5.312247023694001,0.047388229323994224,-2.308943747364643,2.131641247982939,-0.026751013609125292,-0.6790760688242448,-0.704259834293854,-0.12641700949640103,-0.3357945520013969,21.358052767209344,0.2247578114986948,-2.7320547030551294,7.997973014562577,0.4699643314376385,0.9898520829244041,0.4868885439415655,5.301216701342609,-0.5219884747488627,0.9065863169614015,4.382836537721118,-0.07556616648129368,-0.2646039215728695,0.32515078120275037,-1.577828616833681,-8.863306449268498,-0.7687583843016268,0.3615668273574978,2.01040387858069,4.587558435443365,-0.10000640224647071,-0.2339004721672416,0.14366693611831508,-0.46791780295972923,0.16000973197118504,-0.2923419370608341,12.142813192976911,1.2651315918772572,-0.45399362629817624,-0.6345752684587,-0.33069320890665754,-12.827604486320801,0.7117853403266513,-0.22790859735853136,0.03553654528468599,0.5041863014529574,-0.007410030383131035,1.730279433651317,-0.6604652114550928,-1.7442736779534442,0.8306331402104722,0.36736466494706105,-0.8569906394880947,-1.31879086986061,0.4561130499546768,-15.18103483949054,-7.602651575937004,0
0.8116436216244466,0.05326543009337141,0.5455124825710977,2.097893875252253,1.7004966641700816,-1.461492322355653,-0.5774525025207072,-4.089547546412286,0.6853480260332411,0.047988137041792125,0.5784077645251113,-0.30764343621913537,-0.1903633107897372,1.2682977158862394,0.19839224908116562,-0.10725158431456157,1.0820668997159402,0.5530722325941576,0.7253588970366954,0.3993669615933577,-0.7773196191750027,-0.30534625633566037,-1.3020814776272716,1.391689181089072,0.21893032868814152,-0.050051414298348626,-0.14668943651639,-6.035569009466862,0.905082131174305,-2.1936539306665126,1.4103615612848857,0.1207802388656034,-3.2296058124453446,-2.5006866882388517,2.585412693812671,1.5141453310415285,-0.3898249330900138,1.028136055871708,-0.058789416608225835,-1.68637425553571,-1.88216217594021,-0.11017426882335773,1.151935171741154,-2.3030205321337562,2.8518531775794607,0.5307247972171201,0.17903507628014614,0.6632309987236397,-0.8722800441546967,0.2599765211963041,-1.1388075487749558,-1.0732888646616163,0.20798438073848863,6.82875993557769,0.4806964176777242,-3.4655449271587555,10.171820219167081,-1.7990927234244158,0.4655354393647122,1.2656706533572515,-0.7768493664615892,0.06162923938251142,0.6454590319845144,-0.37952767395355846,-0.08471379642616961,-1.9217190554594574,0.2933338345650402,-0.21727961994344425,-2.6269934019416414,-1.3716985179846004,-1.3447781919162822,0.7937932219533065,-1.0605761693509321,-0.7258471958827859,-0.13463633926437327,-0.9636223754785432,0.5655083492799269,-2.2743988189579856,0.8912148296380937,3.66930762372319,-0.36715097697241067,-0.08085718813438486,0.4312150070287482,0.05242648283410179,-4.118751946508482,-0.7201633704599609,0.8007483684133547,1.2524212732703914,0.3488873582850448,0.011421662001805659,3.369368676424396,3.763384597474063,1.0555782632084942,-1.1853242388724947,0.7038643354782258,1.5673991062874635,0.9041105314695466,0.6758651050072858,1.2210779931229336,0.9400125964008651,0
-1.381578032958084,-0.6947876142244392,-0.5627099715003634,1.3853118732783294,-0.09359873748878526,-0.5151969964488601,0.07023874070748842,-1.9543219083227734,-1.5669071931124232,0.9232700767388816,-1.9412805439989949,0.41143923975391095,-0.7549343496037005,-0.30209330320292777,1.5235193089119994,0.6748349008629129,-1.0025552264775481,-0.5130914579691153,-1.9207108108521167,1.0774887284291101,0.9905293383542388,2.3835489607707627,0.21423035616567881,0.20878940999918494,-0.2667742666191434,0.2847042004647343,-0.9678093776414343,-7.684772554600401,-1.8001579200098075,1.4204644726944404,-1.122824105198887,-1.7771670291972477,-0.5956402860777185,1.4249761417693292,0.8103872099046288,1.1267986753072041,0.7272250966926657,-0.7300513061974783,0.43777342232114685,-0.29299633851652856,0.06215609051742848,0.3480834530133825,-0.3803333168034332,0.9235957745755502,4.745829586394907,-0.5939145827089309,0.9690558835553615,3.4642816929232105,0.7252716745101594,0.028204460135878566,0.23303443660243914,-0.9362398544514501,-1.1599886394660777,12.559071757224205,-0.19515324618455857,-0.044111135131557955,7.252000840257342,-0.24312848900749914,-1.1141959248632571,-0.13534089669607643,5.992920328136682,1.5533299840880317,-0.531950927397311,0.6594087107467366,0.16112132387918918,-4.632424651662353,-0.6224591827116431,-2.7356658689192064,-4.459717358514348,-0.09372041835084433,-0.2967593158049875,1.6438973026295207,1.1392268271031418,-1.3306695824915968,0.23674780926151076,-0.4140587237615297,-0.965659543725437,-0.4581048439521385,1.155064384093369,10.222396146799325,1.1376928642617077,1.3056092833144954,-0.227311176465059,-1.0355849740197927,-1.1004649803161617,0.5820312067131278,-0.6168333594283707,0.05306755883427072,1.1401183788860867,0.6632442031868888,0.2501974423725869,-0.08491369715447328,-1.4799712857368377,-0.32241661254003945,-1.5087512914649663,0.6155227893218165,-2.450259260923481,0.38180330434026943,-1.3247363901320697,-4.478076213389912,0
0.7598700595459484,0.439112485935575,-2.19469203903251,-2.2923681416066284,1.9642541961664353,-1.8914922543836712,0.8847699238733899,2.9058972379008052,0.052443063371486874,-1.3855613831443068,-0.43995292633042754,-0.8490888627358196,-0.45059237797995155,-0.028429860098121013,-0.8544428856002252,-0.21899326018270718,0.5569204744293323,0.9336329892713936,-0.42014351157777774,-0.5630190052814286,-1.2592955165727953,3.7190021704777783,1.2008337092644332,0.44899776023377497,-0.6463661181654174,1.6141534638006305,-0.31252074313056566,10.031047516756537,1.0016229017646239,0.4010953139019888,1.0161914090534694,-2.043141041812411,0.17838792342745824,0.5680090803141999,0.9322524880979715,0.38735948518169705,0.4663148063366793,-0.8760022661787767,1.4444362271829945,-2.378631004756223,-1.7260736151638287,-1.5338517071073172,1.431760587687244,-0.013336929623856965,-3.697603963894355,0.7139738321429713,0.11835573967443798,-1.2055981778602727,0.16996235398704426,0.23442443729201717,-0.3600709653423586,-0.1998918136226051,0.9185081211237544,-2.9761084773839186,2.7805906216979057,3.0233256536039077,-10.094718390951103,3.493110907030136,-0.3554751795597754,2.4309688913126024,0.4614743497332504,-1.4503181851650506,-2.412654406446178,1.6671192484300126,0.8523658699560335,-6.426941874944325,-1.201565869526262,2.501855608833342,0.10313073879734969,-2.7054521202468997,0.48594514465732147,-2.763516421006295,1.9334947228326858,-0.06224415655325941,0.09157228840972681,1.3813095392093753,0.21336211519723833,11.656128518150151,-0.023212612860413383,7.710167842103429,-0.14869714308179152,-0.5535114096135346,-0.8476590932741948,-0.7090540170341498,-1.3006700815252294,-0.0643130347311662,0.6557573513928535,-1.1128954008166827,-0.5351134458846589,0.6073207918548569,3.9643411237751183,-2.171248925988407,1.400648322548712,-0.8175623891297357,1.1833462682227354,-0.3928897058962813,-0.46617802315708606,-0.38789243330633116,-2.970187111510674,6.404477350340049,0
0.22058491527390656,-1.8170280901622913,-0.263791504634041,0.2330098793378509,0.3966210452528228,0.7587536588746902,-1.8524382483127855,1.8983353876664748,-1.2024183973756146,-0.08514061162551191,0.4568491436457416,-0.030129446702855042,-0.5632022725071145,1.0429555835470945,0.5262748594399641,0.4775969302869285,-1.0404294361458661,-0.9032226033446701,0.7817382703106348,1.0363903676129291,-0.32433803216651624,1.5876672292000409,0.5889021112136849,-0.9852500466768828,0.3798530794320586,-0.09905866862023292,-1.9974375750407547,-2.6577672631992257,0.6805957988688456,-1.1496801612164047,-0.34453379583862836,0.16539261454497733,1.1464806942478138,5.887133819617211,4.450439461360457,5.170609863034646,1.3649493379753475,-0.6334161975546427,-0.33415441050471206,-1.9664883541287597,0.3679685275367554,-0.7950634699587699,-1.111618074598686,-0.0647183880698812,6.735964069058218,1.5258504658013896,0.8110143671943296,6.684082625535165,-0.37185928258491957,0.9251722227399072,1.1535580665093224,-0.8059132203635267,-0.6661238651962967,-1.9060505559019563,-0.3796422007240323,-0.4836690282820004,2.1391029954162324,0.22628014554022816,1.601559387908268,2.643299558091159,1.1046819641696328,0.6559664538747206,0.5883873616615186,-2.227745028167539,-0.3163655802035544,-2.166950038468623,-0.587309352518091,2.913637979336075,1.7830429886691215,1.5579947420532472,0.3963799808959642,3.0889037330162896,3.1519318331820667,-0.07123082903046606,-1.0280584392393728,1.8368353542983598,2.0783752199977816,0.3687328223877814,-0.2642372286867915,3.055856484968845,-0.643739971645656,0.16416495020565042,0.160417588261727,0.16433019159834295,4.011285010805044,-0.2047167681796202,-2.3392222473563837,0.005695981528763844,-0.4687108553812641,0.1120733655760568,-0.15495265484044785,-4.021747383462034,-1.0049266318320844,-0.6766824736925959,1.1463664036021517,-0.7298012256193024,-0.48507548405547557,0.8244600364669403,-0.9776306646958114,-1.6872408884537697,1
